Level	Rule Name	Subject	Property	Value
ERROR	deprecated_class_reference	abnormal antero-dorsal region morphology [XPO:0107366]	rdfs:subClassOf	decreased size of the antero-dorsal region [XPO:0129390]	
ERROR	deprecated_class_reference	abnormal antero-dorsal region morphology [XPO:0107366]	rdfs:subClassOf	increased size of the antero-dorsal region [XPO:0130865]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of antero-ventral region [XPO:0107367]	rdfs:subClassOf	increased size of the antero-ventral region [XPO:0103764]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of antero-ventral region [XPO:0107367]	rdfs:subClassOf	decreased size of the antero-ventral region [XPO:0129333]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of postero-dorsal region [XPO:0107368]	rdfs:subClassOf	decreased size of the postero-dorsal region [XPO:0129119]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of postero-dorsal region [XPO:0107368]	rdfs:subClassOf	increased size of the postero-dorsal region [XPO:0130595]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of postero-ventral region [XPO:0107369]	rdfs:subClassOf	obsolete increased size of the postero-ventral region [XPO:0103768]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of postero-ventral region [XPO:0107369]	rdfs:subClassOf	decreased size of the postero-ventral region [XPO:0128628]	
ERROR	deprecated_class_reference	abnormal ventro-lateral region morphology [XPO:0107424]	rdfs:subClassOf	decreased size of the ventro-lateral region [XPO:0129147]	
ERROR	deprecated_class_reference	abnormal ventro-lateral region morphology [XPO:0107424]	rdfs:subClassOf	increased size of the ventro-lateral region [XPO:0130623]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of dorso-lateral region [XPO:0107425]	rdfs:subClassOf	decreased size of the dorso-lateral region [XPO:0128508]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of dorso-lateral region [XPO:0107425]	rdfs:subClassOf	increased size of the dorso-lateral region [XPO:0129988]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) curved of tail (T) [XPO:0115536]	rdfs:subClassOf	tail abnormally curved dorsally [XPO:0103599]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) curved of tail (T) [XPO:0115536]	rdfs:subClassOf	abnormal(ly) curved ventral of tail (T) [XPO:0115547]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) fused with of hindlimb digit (T) [XPO:0115577]	rdfs:subClassOf	abnormal(ly) fused with of hindlimb digit 2 (T) [XPO:0115739]	
ERROR	deprecated_class_reference	abnormal(ly) quality of heart in left atrium (T) [XPO:0115851]	rdfs:subClassOf	obsolete abnormal(ly) oblique orientation of heart in left atrium (T) [XPO:0116162]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) incomplete structure of cartilage element in head (T) [XPO:0116167]	rdfs:subClassOf	abnormal(ly) incomplete structure of Meckel\'s cartilage (T) [XPO:0115608]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) incomplete structure of cartilage element in head (T) [XPO:0116167]	rdfs:subClassOf	obsolete abnormal(ly) incomplete structure of ceratohyal (T) [XPO:0115708]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) incomplete structure of cartilage element in head (T) [XPO:0116167]	rdfs:subClassOf	abnormal(ly) incomplete structure of basihyal (T) [XPO:0115724]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) incomplete structure of cartilage element in head (T) [XPO:0116167]	rdfs:subClassOf	abnormal(ly) incomplete structure of infrarostral (T) [XPO:0115729]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) incomplete structure of cartilage element in head (T) [XPO:0116167]	rdfs:subClassOf	abnormal(ly) incomplete structure of palatoquadrati (T) [XPO:0115731]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) incomplete structure of cartilage element in head (T) [XPO:0116167]	rdfs:subClassOf	abnormal(ly) incomplete structure of trabecula cranii (T) [XPO:0115734]	
ERROR	deprecated_class_reference	obsolete abnormal(ly) incomplete structure of cartilage element in head (T) [XPO:0116167]	rdfs:subClassOf	abnormal(ly) incomplete structure of cartilage element in branchial arch (T) [XPO:0116166]	
ERROR	multiple_labels	Abnormally localised cement gland [XPO:0103842]	label [rdfs:label]	Abnormally localised cement gland	
ERROR	multiple_labels	Abnormally localised cement gland [XPO:0103842]	label [rdfs:label]	mislocalized cement gland	
ERROR	multiple_labels	mislocalized head [XPO:0103843]	label [rdfs:label]	Abnormally localised head	
ERROR	multiple_labels	mislocalized head [XPO:0103843]	label [rdfs:label]	mislocalized head	
ERROR	multiple_labels	mislocalized neural tube [XPO:0103844]	label [rdfs:label]	Abnormally localised neural tube	
ERROR	multiple_labels	mislocalized neural tube [XPO:0103844]	label [rdfs:label]	mislocalized neural tube	
ERROR	multiple_labels	mislocalized tail [XPO:0103845]	label [rdfs:label]	Abnormally localised tail	
ERROR	multiple_labels	mislocalized tail [XPO:0103845]	label [rdfs:label]	mislocalized tail	
ERROR	multiple_labels	mislocalized utricle [XPO:0103846]	label [rdfs:label]	Abnormally localised utricle	
ERROR	multiple_labels	mislocalized utricle [XPO:0103846]	label [rdfs:label]	mislocalized utricle	
ERROR	label_whitespace	abnormal anterior-posterior axis, curved dorsal  [XPO:0103602]	label [rdfs:label]	abnormal anterior-posterior axis, curved dorsal 	
ERROR	label_whitespace	obsolete malformed right eye  [XPO:0103659]	label [rdfs:label]	obsolete malformed right eye 	
ERROR	label_whitespace	abnormal bending of anterior-posterior axis  [XPO:0103699]	label [rdfs:label]	abnormal bending of anterior-posterior axis 	
ERROR	label_whitespace	abnormal bending of humerus  [XPO:0103700]	label [rdfs:label]	abnormal bending of humerus 	
ERROR	label_whitespace	abnormal bending of anterior neural tube  [XPO:0103701]	label [rdfs:label]	abnormal bending of anterior neural tube 	
ERROR	label_whitespace	abnormal bending of tail  [XPO:0103702]	label [rdfs:label]	abnormal bending of tail 	
ERROR	label_whitespace	obsolete abnormal bending of dorsal tail [XPO:0103703]	label [rdfs:label]	abnormal bending of dorsal tail 	
