Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	GO_0030217 [GO:0030217]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030218 [GO:0030218]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030219 [GO:0030219]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030221 [GO:0030221]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030222 [GO:0030222]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030223 [GO:0030223]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030224 [GO:0030224]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030225 [GO:0030225]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030252 [GO:0030252]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030263 [GO:0030263]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030316 [GO:0030316]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030317 [GO:0030317]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030851 [GO:0030851]	rdfs:subClassOf		
INFO	missing_superclass	GO_0030855 [GO:0030855]	rdfs:subClassOf		
INFO	missing_superclass	GO_0031268 [GO:0031268]	rdfs:subClassOf		
INFO	missing_superclass	GO_0031294 [GO:0031294]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032274 [GO:0032274]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032275 [GO:0032275]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032394 [GO:0032394]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032606 [GO:0032606]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032609 [GO:0032609]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032611 [GO:0032611]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032613 [GO:0032613]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032616 [GO:0032616]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032620 [GO:0032620]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032623 [GO:0032623]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032626 [GO:0032626]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032633 [GO:0032633]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032634 [GO:0032634]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032635 [GO:0032635]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032637 [GO:0032637]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032638 [GO:0032638]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032640 [GO:0032640]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032689 [GO:0032689]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032782 [GO:0032782]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032816 [GO:0032816]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032940 [GO:0032940]	rdfs:subClassOf		
INFO	missing_superclass	GO_0033001 [GO:0033001]	rdfs:subClassOf		
INFO	missing_superclass	GO_0033152 [GO:0033152]	rdfs:subClassOf		
INFO	missing_superclass	GO_0033326 [GO:0033326]	rdfs:subClassOf		
INFO	missing_superclass	GO_0033380 [GO:0033380]	rdfs:subClassOf		
INFO	missing_superclass	GO_0034102 [GO:0034102]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035010 [GO:0035010]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035369 [GO:0035369]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035929 [GO:0035929]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035931 [GO:0035931]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035933 [GO:0035933]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035935 [GO:0035935]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035936 [GO:0035936]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035938 [GO:0035938]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036160 [GO:0036160]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036161 [GO:0036161]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036321 [GO:0036321]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042101 [GO:0042101]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042105 [GO:0042105]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042106 [GO:0042106]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042113 [GO:0042113]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042130 [GO:0042130]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042267 [GO:0042267]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042470 [GO:0042470]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042483 [GO:0042483]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042492 [GO:0042492]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042554 [GO:0042554]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042571 [GO:0042571]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042582 [GO:0042582]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042589 [GO:0042589]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042590 [GO:0042590]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042611 [GO:0042611]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042613 [GO:0042613]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042701 [GO:0042701]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042742 [GO:0042742]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043011 [GO:0043011]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043129 [GO:0043129]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043134 [GO:0043134]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043208 [GO:0043208]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043277 [GO:0043277]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043368 [GO:0043368]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043370 [GO:0043370]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043384 [GO:0043384]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045058 [GO:0045058]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045087 [GO:0045087]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045190 [GO:0045190]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045191 [GO:0045191]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045443 [GO:0045443]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045444 [GO:0045444]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045453 [GO:0045453]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045457 [GO:0045457]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045580 [GO:0045580]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045627 [GO:0045627]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045630 [GO:0045630]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045730 [GO:0045730]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045766 [GO:0045766]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045830 [GO:0045830]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046651 [GO:0046651]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046717 [GO:0046717]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046879 [GO:0046879]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048103 [GO:0048103]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048137 [GO:0048137]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048240 [GO:0048240]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048242 [GO:0048242]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048243 [GO:0048243]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048295 [GO:0048295]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048477 [GO:0048477]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048609 [GO:0048609]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048771 [GO:0048771]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048870 [GO:0048870]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050728 [GO:0050728]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050729 [GO:0050729]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050776 [GO:0050776]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050777 [GO:0050777]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050906 [GO:0050906]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050907 [GO:0050907]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050908 [GO:0050908]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050910 [GO:0050910]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050911 [GO:0050911]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050912 [GO:0050912]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050960 [GO:0050960]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050962 [GO:0050962]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050974 [GO:0050974]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050976 [GO:0050976]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051024 [GO:0051024]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051321 [GO:0051321]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051458 [GO:0051458]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051767 [GO:0051767]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055007 [GO:0055007]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060047 [GO:0060047]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060054 [GO:0060054]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060096 [GO:0060096]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060374 [GO:0060374]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060591 [GO:0060591]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060986 [GO:0060986]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061527 [GO:0061527]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061533 [GO:0061533]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061534 [GO:0061534]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061535 [GO:0061535]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061537 [GO:0061537]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061538 [GO:0061538]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061585 [GO:0061585]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070091 [GO:0070091]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070253 [GO:0070253]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070254 [GO:0070254]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070278 [GO:0070278]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070459 [GO:0070459]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070460 [GO:0070460]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070820 [GO:0070820]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070999 [GO:0070999]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071707 [GO:0071707]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071708 [GO:0071708]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071735 [GO:0071735]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071736 [GO:0071736]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071738 [GO:0071738]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071739 [GO:0071739]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071742 [GO:0071742]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071743 [GO:0071743]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071745 [GO:0071745]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071746 [GO:0071746]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071753 [GO:0071753]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071754 [GO:0071754]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071971 [GO:0071971]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090023 [GO:0090023]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097186 [GO:0097186]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098754 [GO:0098754]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098976 [GO:0098976]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098977 [GO:0098977]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000460 [PATO:0000460]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000586 [PATO:0000586]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000587 [PATO:0000587]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001375 [PATO:0001375]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001393 [PATO:0001393]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001394 [PATO:0001394]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001400 [PATO:0001400]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001401 [PATO:0001401]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001402 [PATO:0001402]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001405 [PATO:0001405]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001406 [PATO:0001406]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001407 [PATO:0001407]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001410 [PATO:0001410]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001501 [PATO:0001501]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001604 [PATO:0001604]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001789 [PATO:0001789]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001874 [PATO:0001874]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001908 [PATO:0001908]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002011 [PATO:0002011]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002039 [PATO:0002039]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002097 [PATO:0002097]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002478 [PATO:0002478]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002479 [PATO:0002479]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001002 [PR:000001002]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001003 [PR:000001003]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001004 [PR:000001004]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001006 [PR:000001006]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001008 [PR:000001008]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001010 [PR:000001010]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001012 [PR:000001012]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001013 [PR:000001013]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001014 [PR:000001014]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001015 [PR:000001015]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001017 [PR:000001017]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001020 [PR:000001020]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001024 [PR:000001024]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001026 [PR:000001026]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001083 [PR:000001083]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001084 [PR:000001084]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001199 [PR:000001199]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001200 [PR:000001200]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001201 [PR:000001201]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001202 [PR:000001202]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001203 [PR:000001203]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001206 [PR:000001206]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001207 [PR:000001207]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001208 [PR:000001208]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001209 [PR:000001209]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001254 [PR:000001254]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001255 [PR:000001255]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001256 [PR:000001256]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001257 [PR:000001257]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001288 [PR:000001288]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001289 [PR:000001289]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001292 [PR:000001292]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001293 [PR:000001293]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001300 [PR:000001300]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001307 [PR:000001307]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001308 [PR:000001308]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001310 [PR:000001310]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001318 [PR:000001318]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001319 [PR:000001319]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001326 [PR:000001326]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001332 [PR:000001332]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001337 [PR:000001337]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001338 [PR:000001338]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001343 [PR:000001343]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001344 [PR:000001344]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001345 [PR:000001345]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001350 [PR:000001350]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001380 [PR:000001380]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001381 [PR:000001381]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001398 [PR:000001398]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001402 [PR:000001402]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001408 [PR:000001408]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001412 [PR:000001412]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001438 [PR:000001438]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001444 [PR:000001444]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001447 [PR:000001447]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001456 [PR:000001456]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001460 [PR:000001460]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001465 [PR:000001465]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001479 [PR:000001479]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001481 [PR:000001481]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001483 [PR:000001483]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001580 [PR:000001580]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001786 [PR:000001786]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001800 [PR:000001800]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001806 [PR:000001806]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001807 [PR:000001807]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001809 [PR:000001809]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001813 [PR:000001813]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001833 [PR:000001833]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001835 [PR:000001835]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001836 [PR:000001836]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001839 [PR:000001839]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001841 [PR:000001841]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001843 [PR:000001843]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001844 [PR:000001844]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001850 [PR:000001850]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001852 [PR:000001852]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001858 [PR:000001858]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001859 [PR:000001859]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001860 [PR:000001860]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001865 [PR:000001865]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001867 [PR:000001867]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001869 [PR:000001869]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001874 [PR:000001874]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001879 [PR:000001879]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001880 [PR:000001880]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001884 [PR:000001884]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001885 [PR:000001885]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001889 [PR:000001889]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001892 [PR:000001892]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001893 [PR:000001893]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001896 [PR:000001896]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001898 [PR:000001898]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001903 [PR:000001903]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001905 [PR:000001905]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001907 [PR:000001907]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001919 [PR:000001919]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001925 [PR:000001925]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001927 [PR:000001927]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001931 [PR:000001931]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001932 [PR:000001932]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001935 [PR:000001935]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001937 [PR:000001937]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001941 [PR:000001941]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001944 [PR:000001944]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001945 [PR:000001945]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001950 [PR:000001950]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001954 [PR:000001954]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001963 [PR:000001963]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001968 [PR:000001968]	rdfs:subClassOf		
INFO	missing_superclass	PR_000001969 [PR:000001969]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002001 [PR:000002001]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002015 [PR:000002015]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002023 [PR:000002023]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002025 [PR:000002025]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002027 [PR:000002027]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002028 [PR:000002028]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002031 [PR:000002031]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002037 [PR:000002037]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002039 [PR:000002039]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002062 [PR:000002062]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002064 [PR:000002064]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002065 [PR:000002065]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002105 [PR:000002105]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002112 [PR:000002112]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002972 [PR:000002972]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002977 [PR:000002977]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002978 [PR:000002978]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002979 [PR:000002979]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002980 [PR:000002980]	rdfs:subClassOf		
INFO	missing_superclass	PR_000002981 [PR:000002981]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003450 [PR:000003450]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003455 [PR:000003455]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003457 [PR:000003457]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003460 [PR:000003460]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003463 [PR:000003463]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003466 [PR:000003466]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003469 [PR:000003469]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003499 [PR:000003499]	rdfs:subClassOf		
INFO	missing_superclass	PR_000003516 [PR:000003516]	rdfs:subClassOf		
INFO	missing_superclass	PR_000005178 [PR:000005178]	rdfs:subClassOf		
INFO	missing_superclass	PR_000005307 [PR:000005307]	rdfs:subClassOf		
INFO	missing_superclass	PR_000005310 [PR:000005310]	rdfs:subClassOf		
INFO	missing_superclass	PR_000006169 [PR:000006169]	rdfs:subClassOf		
INFO	missing_superclass	PR_000006172 [PR:000006172]	rdfs:subClassOf		
INFO	missing_superclass	PR_000006611 [PR:000006611]	rdfs:subClassOf		
INFO	missing_superclass	PR_000007152 [PR:000007152]	rdfs:subClassOf		
INFO	missing_superclass	PR_000007431 [PR:000007431]	rdfs:subClassOf		
INFO	missing_superclass	PR_000007597 [PR:000007597]	rdfs:subClassOf		
INFO	missing_superclass	PR_000007857 [PR:000007857]	rdfs:subClassOf		
INFO	missing_superclass	PR_000007858 [PR:000007858]	rdfs:subClassOf		
INFO	missing_superclass	PR_000007939 [PR:000007939]	rdfs:subClassOf		
INFO	missing_superclass	PR_000008467 [PR:000008467]	rdfs:subClassOf		
INFO	missing_superclass	PR_000008857 [PR:000008857]	rdfs:subClassOf		
INFO	missing_superclass	PR_000008982 [PR:000008982]	rdfs:subClassOf		
INFO	missing_superclass	PR_000008994 [PR:000008994]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009127 [PR:000009127]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009129 [PR:000009129]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009143 [PR:000009143]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009616 [PR:000009616]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009618 [PR:000009618]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009619 [PR:000009619]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009623 [PR:000009623]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009725 [PR:000009725]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009766 [PR:000009766]	rdfs:subClassOf		
INFO	missing_superclass	PR_000009978 [PR:000009978]	rdfs:subClassOf		
INFO	missing_superclass	PR_000010329 [PR:000010329]	rdfs:subClassOf		
INFO	missing_superclass	PR_000010543 [PR:000010543]	rdfs:subClassOf		
INFO	missing_superclass	PR_000010799 [PR:000010799]	rdfs:subClassOf		
