Level	Rule Name	Subject	Property	Value
WARN	missing_definition	ACI/N-j [RS:0000025]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/NHok [RS:0000026]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AUG [RS:0000027]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/NKyo [RS:0000028]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI-Lystbg-Kyo/Kyo [RS:0000029]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/NMna [RS:0000030]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/NSlc [RS:0000031]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/SegHsd [RS:0000032]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/Tj [RS:0000033]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/Ztm [RS:0000034]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACP [RS:0000035]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AGA [RS:0000036]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AGUS [RS:0000037]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AGUS/OlaHsd [RS:0000038]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ALB [RS:0000039]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ALB/Hok [RS:0000040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ALB/N [RS:0000041]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ALC [RS:0000042]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ALC/Colle [RS:0000043]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AM [RS:0000044]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AMDIL [RS:0000045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AMORAT [RS:0000046]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AMORAT/Wsl [RS:0000047]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AN [RS:0000048]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ANA [RS:0000049]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AO [RS:0000050]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AO/OlaHsd [RS:0000051]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	APR [RS:0000052]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ARISTORAT [RS:0000053]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ARISTORAT/Wsl [RS:0000054]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AS [RS:0000055]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AS/Ztm [RS:0000056]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AUG/OlaHsd [RS:0000057]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AVN [RS:0000058]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AVN/Orl [RS:0000059]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B [RS:0000060]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB [RS:0000061]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB.SHR-(D4Got41-Gimap5)/K [RS:0000062]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB.SHR-(D4Got41-Tacr1)/K [RS:0000063]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Crl:CD(SD) [RS:0000064]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WOKW [RS:0000065]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB.WOKW-(D4Got41-Fabp1)/K [RS:0000066]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB/OK [RS:0000067]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB.SHR-(D6Rat184-D6Rat101)/K [RS:0000068]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB.SHR-(Gnal-D18Mit9)/K [RS:0000069]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB/WorTky [RS:0000070]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBDP/Rhw [RS:0000071]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBDP/Hri [RS:0000072]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBDR/Rhw [RS:0000073]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBDR.BBDP-(D4Mit6-D4Mit7)/1Rhw [RS:0000074]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBDR.BBDP-(D4Mit6-D4Mit24)/Rhw [RS:0000075]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBDR/Wor [RS:0000076]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBWB [RS:0000077]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBWB/Mol [RS:0000078]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BBZ [RS:0000079]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BB.SHR-(D4Got41-D4Rat171)/K [RS:0000080]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BC [RS:0000081]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BC/CpbU [RS:0000082]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDE [RS:0000083]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDE/Ztm [RS:0000084]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDI [RS:0000085]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDII [RS:0000086]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDII/Ztm [RS:0000087]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDIII [RS:0000088]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDIV [RS:0000089]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDIV/lfz [RS:0000090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDIX [RS:0000091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDIX/Han [RS:0000092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDIX/Orl [RS:0000093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDV [RS:0000094]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDVI [RS:0000095]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDVII [RS:0000096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDVII/Cub [RS:0000097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDVIII [RS:0000098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDX [RS:0000099]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BDX/Cub [RS:0000100]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BEG [RS:0000101]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BH [RS:0000102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BH/Ztm [RS:0000103]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BHE [RS:0000104]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BHE/N [RS:0000105]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BI [RS:0000106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BIL [RS:0000107]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BIL/1 [RS:0000108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BIL/2 [RS:0000109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BIRMA [RS:0000110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BIRMB [RS:0000111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BLK/N [RS:0000112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN [RS:0000113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN-Lx [RS:0000114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN-RT1n/Rj [RS:0000115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN-Lx/Cub [RS:0000116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.GK-(D8Got302-D8Got130)/Ox [RS:0000117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GK/KyoSwe [RS:0000118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.GK-(D8Rat29-D8Got130)/Ox [RS:0000119]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.LEW-(D10Rat100-D10Rat126)/Rj [RS:0000120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	LEW [RS:0000121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.LEW-(D10Rat32-D10Mgh4)/Rj [RS:0000122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.LEW-(D10Rat72-D10Arb4)/Rj [RS:0000123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.LEW-(D9Got8-D9Got200)/Rj [RS:0000124]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PD [RS:0000125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PD/Cub [RS:0000126]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.PD-(D8Rat39-D8Rat35),SHR-(D4Mgh2-Cd36),SHR-(D20Wox3-D20Mgh5)/Cub [RS:0000127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.SHR-(Il6-Cd36)/Cub [RS:0000129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	UPL/Cas [RS:0000130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN.UPL-(D2Rat134-D2Rat2)/Cas [RS:0000131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.BN-(D12Hmgc7-D12Hmgc6)/Mcwi [RS:0000132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/CrlCrlj [RS:0000133]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Crl [RS:0000134]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Crli [RS:0000135]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Cub [RS:0000136]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Elh [RS:0000137]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Gro [RS:0000138]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Gut [RS:0000139]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Han [RS:0000140]	IAO_0000115 [IAO:0000115]		
