Level	Rule Name	Subject	Property	Value
WARN	missing_definition	fatigue [NBO:0000569]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	head bobbing [NBO:0000570]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multidirectional head movement [NBO:0000571]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	senility [NBO:0000572]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral despair [NBO:0000573]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optokinetic reflex [NBO:0000574]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pilomotor reflex [NBO:0000575]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pinna reflex [NBO:0000576]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	postural reflex [NBO:0000577]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	righting reflex [NBO:0000578]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hyperekplexia [NBO:0000579]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tonic neck reflex [NBO:0000580]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vestibulocollic reflex [NBO:0000581]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vestibulospinal reflex [NBO:0000582]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vibrissae reflex [NBO:0000583]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	clutching reflex [NBO:0000584]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	emprosthotonos [NBO:0000585]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	opisthotonus [NBO:0000586]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tetanic spasm [NBO:0000587]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spasm [NBO:0000588]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tremor [NBO:0000589]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ataxia [NBO:0000590]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	motor coordination phenotype [NBO:0000591]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dysmetria [NBO:0000592]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypermetria [NBO:0000593]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypometria [NBO:0000594]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	posture phenotype [NBO:0000595]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	titubation [NBO:0000596]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hindlimb paralysis [NBO:0000597]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dystonia [NBO:0000598]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	long-term spatial memory [NBO:0000599]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	psychomotor agitation behavior [NBO:0000600]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	emotional behavior phenotype [NBO:0000601]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apathy [NBO:0000602]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	delusion [NBO:0000603]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	social inhibition [NBO:0000604]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sexual inhibition [NBO:0000605]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	forgetfulness [NBO:0000606]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cognitive behavior [NBO:0000607]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hallucination [NBO:0000608]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	visual hallucination [NBO:0000609]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	auditory hallucination [NBO:0000610]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	olfactory hallucination [NBO:0000611]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	communication behavior [NBO:0000612]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nonverbal communication behavior [NBO:0000613]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	visual communication behavior [NBO:0000614]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oral communication behavior [NBO:0000615]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eye contact [NBO:0000616]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	laughing behavior [NBO:0000617]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crying behavior [NBO:0000618]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavior stemming from insight [NBO:0000619]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	frustration behavior [NBO:0000620]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	selective mutism [NBO:0000621]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stereotypic motor behavior [NBO:0000622]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	echolalia [NBO:0000623]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	object play [NBO:0000624]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sexual play [NBO:0000626]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	play fight [NBO:0000627]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	play chasing [NBO:0000628]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nursing play [NBO:0000629]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitative play [NBO:0000630]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mobbing behavior [NBO:0000631]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mobbing calling [NBO:0000632]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	territorial aggressive behavior [NBO:0000633]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	irritable aggressive behavior [NBO:0000634]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	avoidance behavior [NBO:0000635]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	protective behavior [NBO:0000636]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	male courtship behavior [NBO:0000637]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	female courtship behavior [NBO:0000638]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	long term thirst regulation [NBO:0000639]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	short term thirst regulation [NBO:0000640]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	discrimination learning [NBO:0000641]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epilepsy [NBO:0000642]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	involuntary movement behavior phenotype [NBO:0000643]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	voluntary movement behavior phenotype [NBO:0000644]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	convulsion [NBO:0000645]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	partial seizure [NBO:0000646]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure [NBO:0000647]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	complex partial seizure [NBO:0000648]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	being conscious [NBO:0000649]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	temporal lobe epilepsy [NBO:0000650]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure with motor signs [NBO:0000651]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure with sensory symptoms [NBO:0000652]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure with autonomic symptoms or signs [NBO:0000653]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure with psychic symptoms [NBO:0000654]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sensation behavior phenotype [NBO:0000655]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somatic sensation related behavior phenotype [NBO:0000656]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cutaneous sensation behavior phenotype [NBO:0000657]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	auditory behavior phenotype [NBO:0000658]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	visual behavior phenotype [NBO:0000659]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chemosensory behavior phenotype [NBO:0000660]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	olfactory behavior phenotype [NBO:0000661]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	generalized seizure [NBO:0000662]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	partial seizure evolving to secondarily generalized seizure [NBO:0000663]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure evolving to generalized seizure [NBO:0000664]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	complex partial seizure evolving to generalized seizure [NBO:0000665]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure evolving to complex partial seizure evolving to generalized seizure [NBO:0000666]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial onset, followed by impairment of consciousness [NBO:0000667]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	with impairment of consciousness at onset [NBO:0000668]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absence seizures [NBO:0000669]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atonic seizure [NBO:0000670]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	myoclonic seizure [NBO:0000671]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	clonic seizure [NBO:0000672]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	juvenile myoclonic epilepsy [NBO:0000673]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lennox-Gastaut syndrome [NBO:0000674]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reflex seizure [NBO:0000675]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tonic clonic seizure [NBO:0000676]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tonic seizure [NBO:0000677]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	febrile seizure [NBO:0000678]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple febrile seizure [NBO:0000679]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	complex febrile seizure [NBO:0000680]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	benign rolandic epilepsy [NBO:0000681]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	medial temporal lobe epilepsy [NBO:0000682]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lateral temporal lobe epilepsy [NBO:0000683]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	childhood absence epilepsy [NBO:0000684]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	continuous seizure [NBO:0000685]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	provoked seizure [NBO:0000686]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	psychogenic non-epileptic seizure [NBO:0000687]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	myoclonic epilepsy [NBO:0000688]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	progressive myoclonic epilepsy [NBO:0000689]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	status epilepticus [NBO:0000690]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	non-convulsive status epilepticus [NBO:0000691]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	generalised convulsive status epilepticus [NBO:0000692]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	complex partial status epilepticus [NBO:0000693]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absence status epilepticus [NBO:0000694]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	subtle status epilepticus [NBO:0000695]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial status epilepticus [NBO:0000696]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	frontal lobe epilepsy [NBO:0000697]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nocturnal epilepsy [NBO:0000698]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	photosensitive seizure [NBO:0000699]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	audiogenic seizure [NBO:0000700]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	typical absence seizure [NBO:0000701]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atypical absence seizure [NBO:0000702]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	secondary generalized seizure [NBO:0000703]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rapid secondary generalization [NBO:0000704]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	automatism [NBO:0000705]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oral automatism [NBO:0000706]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gestural automatism [NBO:0000707]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	complex motor automatism [NBO:0000708]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	drug induced seizure [NBO:0000709]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	drug overdose induced seizure [NBO:0000710]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	drug withdrawal induced seizure [NBO:0000711]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypoglycemia induced seizure [NBO:0000712]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cocaine overdose induced seizure [NBO:0000713]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	isoniazide overdose induced seizure [NBO:0000714]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amphetamine overdose induced seizure [NBO:0000715]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	antidepressant overdose induced seizure [NBO:0000716]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	theophylline overdose induced seizure [NBO:0000717]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	penicillin overdose induced seizure [NBO:0000718]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alcohol withdrawal induced seizure [NBO:0000719]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	benzodiazepine withdrawal induced seizure [NBO:0000720]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	barbiturates withdrawal induced seizure [NBO:0000721]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heroin withdrawal induced seizure [NBO:0000722]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypomagnesemia induced seizure [NBO:0000723]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	electrical stimulation induced seizure [NBO:0000724]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trauma induced seizure [NBO:0000726]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	kindling induced seizure [NBO:0000727]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	electrical kindling induced seizure [NBO:0000728]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chemical kindling induced seizure [NBO:0000729]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	auditory kindling induced seizure [NBO:0000730]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hemiclonic seizure [NBO:0000731]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left side clonic seizure [NBO:0000732]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right side clonic seizure [NBO:0000733]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infantile spasm [NBO:0000734]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypocalcemia induced seizure [NBO:0000735]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	secondary generalized tonic clonic seizure [NBO:0000736]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	photostimulation induced seizure [NBO:0000737]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gelastic epilepsy [NBO:0000738]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dacrystic epilepsy [NBO:0000739]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aggressive behavior by intent [NBO:0000740]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aggressive behavior by means [NBO:0000741]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autoaggressive behavior [NBO:0000742]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	social aggression behavior [NBO:0000743]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	perception behavior phenotype [NBO:0000744]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	language communication behavior [NBO:0000745]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spatial perception [NBO:0000746]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	jaw movement [NBO:0000747]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tongue movement [NBO:0000748]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	blinking [NBO:0000749]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eyelid movement [NBO:0000750]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	perception behavior by means [NBO:0000751]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	electrical nociceptive behavior [NBO:0000752]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	non-rapid eye movement sleep behavior phenotype [NBO:0000753]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rapid eye movement sleep phenotype [NBO:0000754]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reproductive behavior phenotype [NBO:0000755]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mating behavior phenotype [NBO:0000756]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	post-mating behavior phenotype [NBO:0000757]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sexual activity phenotype [NBO:0000758]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	courtship behavior phenotype [NBO:0000759]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	female courtship behavior phenotype [NBO:0000760]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	male courtship behavior phenotype [NBO:0000761]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	copulation phenotype [NBO:0000762]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	female sexual activity phenotype [NBO:0000763]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	male sexual activity phenotype [NBO:0000764]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	learning and/or memory behavior phenotype [NBO:0000765]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	learning behavior phenotype [NBO:0000766]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	memory behavior behavior [NBO:0000767]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	emission behavior phenotype [NBO:0000768]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral control of excretion phenotype [NBO:0000769]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral control of defecation phenotype [NBO:0000770]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral control of urination phenotype [NBO:0000771]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral control of production of sound phenotype [NBO:0000772]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral control of external secretion phenotype [NBO:0000773]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral control of lacrimation phenotype [NBO:0000774]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crying behavior phenotype [NBO:0000775]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mobbing calling phenotype [NBO:0000776]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vocalization behavior phenotype [NBO:0000777]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	emotional conditioning [NBO:0000778]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased amount of liquid in a single drinking act [NBO:0000851]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased amount of liquid in drinking regulation [NBO:0000886]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	frequency of drinking [NBO:0000929]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased frequency of drinking [NBO:0000961]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased frequency of drinking [NBO:0000993]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to radiation [NBO:0001536]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to light [NBO:0001571]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to chemical stimulus [NBO:0001632]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to xenobiotics [NBO:0001679]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to addictive substance [NBO:0001728]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to alcohol [NBO:0001763]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of behavior [NBO:0001786]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of alcohol consumption [NBO:0001824]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	consumption behavior [NBO:0001845]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	consumption of an addictive substance [NBO:0001884]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cocaine consumption [NBO:0001915]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	morphine consumption [NBO:0001952]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to cocaine [NBO:0001987]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to morphine [NBO:0002021]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to nicotine [NBO:0002065]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nicotine consumption [NBO:0002086]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of cocaine consumption [NBO:0002132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of consumption behavior [NBO:0002169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of consumption of an addictive substance [NBO:0002234]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of nicotine consumption [NBO:0002273]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of morphine consumption [NBO:0002308]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	behavioral response to anesthetic [NBO:0002362]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nursing behavior [NBO:0002379]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of feeding behavior [NBO:0002436]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of water consumption [NBO:0002468]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of saccharin consumption [NBO:0002511]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	adipsia [NBO:0002519]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stress-induced hypothermia [NBO:0002569]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of sexual activity [NBO:0002603]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of drinking preference behavior [NBO:0002660]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of alcohol preference behavior [NBO:0002702]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of eating preference behavior [NBO:0002743]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of saccharin preference behavior [NBO:0002794]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of addictive substance consumption preference [NBO:0002869]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of cocaine consumption preference [NBO:0002916]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of mating preference [NBO:0002948]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	angular vestibuloocular reflex [NBO:0002950]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	linear vestibuloocular reflex [NBO:0002952]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	withdrawal response [NBO:0002986]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of behavioral response to chemical stimulus [NBO:0003047]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of behavioral response to addictive substance [NBO:0003104]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of withdrawal response [NBO:0003142]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	addiction response [NBO:0003161]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulation of addiction response [NBO:0003194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rotation behavior [NBO:0009001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	locomotor inactivation behavior [NBO:0009002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aiding digestion [NBO:0020007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reproductive status assessment [NBO:0020010]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	warn other prey [NBO:0020015]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	kill [NBO:0020018]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	broadcast advertisement [NBO:0020023]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bluff [NBO:0020031]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contact aggression [NBO:0020033]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beg food [NBO:0020034]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vigilance [NBO:0020037]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chase prey [NBO:0020040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flush prey [NBO:0020045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	insert genital plug [NBO:0020047]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	facilitating oviposition [NBO:0020048]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mate guarding [NBO:0020054]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	occupy refuge [NBO:0020059]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coercion [NBO:0020063]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gamete release function [NBO:0020066]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	food storage [NBO:0020068]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pair affirmation [NBO:0020071]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	display condition (to predator) [NBO:0020077]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	jamming [NBO:0020079]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mate finding behavior [NBO:0020084]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	resource advertisement [NBO:0020088]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	suitability assessment [NBO:0020091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	assessment behavior [NBO:0020093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trail following to resource [NBO:0020096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	courtship begging [NBO:0020098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sexual cannibalism [NBO:0020101]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mouth brooding [NBO:0020102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	create refuge [NBO:0020105]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	threat [NBO:0020108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sperm scraping [NBO:0020109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	injure [NBO:0020111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	agonistic buffering [NBO:0020112]	IAO_0000115 [IAO:0000115]		
