Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	Schistosoma japonicum 24 hour schistosomulum stage [OPL:0000195]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum 24 hour schistosomulum stage [OPL:0000195]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni mother sporocyst [OPL:0000196]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni mother sporocyst [OPL:0000196]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni mother sporocyst [OPL:0000196]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium schistosomulum stage [OPL:0000197]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium schistosomulum stage [OPL:0000197]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium schistosomulum stage [OPL:0000197]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium adult male worm [OPL:0000198]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium adult male worm [OPL:0000198]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium adult male worm [OPL:0000198]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum zygote stage [OPL:0000199]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum zygote stage [OPL:0000199]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium egg [OPL:0000200]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium egg [OPL:0000200]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium egg [OPL:0000200]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium 6 day schistosomulum [OPL:0000201]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium 6 day schistosomulum [OPL:0000201]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium 6 day schistosomulum [OPL:0000201]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium 3 week worm stage [OPL:0000202]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium 3 week worm stage [OPL:0000202]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni lifecycle stage [OPL:0000203]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni lifecycle stage [OPL:0000203]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni lifecycle stage [OPL:0000203]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Leishmania major amastigote [OPL:0000204]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Leishmania major amastigote [OPL:0000204]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium 3 day schistosomulum [OPL:0000205]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium 3 day schistosomulum [OPL:0000205]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium 3 day schistosomulum [OPL:0000205]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum macrogametocyte [OPL:0000206]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum macrogametocyte [OPL:0000206]	IAO_0000117 [IAO:0000117]	 C. Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum macrogametocyte [OPL:0000206]	IAO_0000117 [IAO:0000117]	 J. Zheng	
WARN	annotation_whitespace	Plasmodium falciparum macrogametocyte [OPL:0000206]	IAO_0000117 [IAO:0000117]	 P. Parkh	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic trophozoite stage [OPL:0000207]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic trophozoite stage [OPL:0000207]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic trophozoite stage [OPL:0000207]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic trophozoite stage [OPL:0000207]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Schistosoma mansoni miracidium [OPL:0000208]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni miracidium [OPL:0000208]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni miracidium [OPL:0000208]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Leishmania major lifecycle stage [OPL:0000209]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Leishmania major lifecycle stage [OPL:0000209]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni cercaria stage [OPL:0000210]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni cercaria stage [OPL:0000210]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni cercaria stage [OPL:0000210]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni worm stage [OPL:0000211]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni worm stage [OPL:0000211]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni worm stage [OPL:0000211]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium mother sporocyst stage [OPL:0000212]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium mother sporocyst stage [OPL:0000212]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium mother sporocyst stage [OPL:0000212]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	vesical venus plexus [OPL:0000213]	IAO_0000115 [IAO:0000115]	The vesical plexus envelops the lower part of the bladder and the base of the prostate and communicates with the pudendal and prostatic plexuses. 	
WARN	annotation_whitespace	mother sporocyst stage [OPL:0000214]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	mother sporocyst stage [OPL:0000214]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Trypanosoma brucei epimastigote stage [OPL:0000216]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma brucei epimastigote stage [OPL:0000216]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni 7 week worm stage [OPL:0000217]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni 7 week worm stage [OPL:0000217]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni 6 day schistosomulum [OPL:0000218]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni 6 day schistosomulum [OPL:0000218]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni 6 day schistosomulum [OPL:0000218]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni daughter sporocyst stage [OPL:0000220]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni daughter sporocyst stage [OPL:0000220]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni daughter sporocyst stage [OPL:0000220]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	3 day schistosomulum stage [OPL:0000221]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	3 day schistosomulum stage [OPL:0000221]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	3 day schistosomulum stage [OPL:0000221]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic ring trophozoite [OPL:0000222]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic ring trophozoite [OPL:0000222]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic ring trophozoite [OPL:0000222]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic ring trophozoite [OPL:0000222]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Trypanosoma cruzi epimastigote stage [OPL:0000223]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma cruzi epimastigote stage [OPL:0000223]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum adult female worm stage [OPL:0000224]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum adult female worm stage [OPL:0000224]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum adult male worm stage [OPL:0000225]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum adult male worm stage [OPL:0000225]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum adult worm [OPL:0000226]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum adult worm [OPL:0000226]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni adult worm [OPL:0000227]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni adult worm [OPL:0000227]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni adult worm [OPL:0000227]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium adult male worm stage [OPL:0000228]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium adult male worm stage [OPL:0000228]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum adult male worm [OPL:0000229]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum adult male worm [OPL:0000229]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni adult male worm stage [OPL:0000230]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni adult male worm stage [OPL:0000230]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni adult female worm [OPL:0000231]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni adult female worm [OPL:0000231]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni adult female worm [OPL:0000231]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium adult worm [OPL:0000233]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium adult worm [OPL:0000233]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium adult worm [OPL:0000233]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium adult female worm stage [OPL:0000234]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium adult female worm stage [OPL:0000234]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium adult female worm [OPL:0000235]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium adult female worm [OPL:0000235]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium adult female worm [OPL:0000235]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni adult female worm stage [OPL:0000236]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni adult female worm stage [OPL:0000236]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	adult parasitic worm stage [OPL:0000237]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	adult parasitic worm stage [OPL:0000237]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum adult female worm [OPL:0000238]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum adult female worm [OPL:0000238]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	adult male parasitic worm stage [OPL:0000239]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	adult male parasitic worm stage [OPL:0000239]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni adult male worm [OPL:0000240]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni adult male worm [OPL:0000240]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni adult male worm [OPL:0000240]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum hepatic merozoite [OPL:0000241]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum hepatic merozoite [OPL:0000241]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum hepatic merozoite [OPL:0000241]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic merozoite [OPL:0000242]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic merozoite [OPL:0000242]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic merozoite [OPL:0000242]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic trophozoite [OPL:0000244]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic trophozoite [OPL:0000244]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic trophozoite [OPL:0000244]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic merozoite stage [OPL:0000245]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic merozoite stage [OPL:0000245]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic merozoite stage [OPL:0000245]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum hepatic merozoite stage [OPL:0000246]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum hepatic merozoite stage [OPL:0000246]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum hepatic merozoite stage [OPL:0000246]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	hepatic merozoite stage [OPL:0000247]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	hepatic merozoite stage [OPL:0000247]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	erythrocytic merozoite stage [OPL:0000248]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	erythrocytic merozoite stage [OPL:0000248]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum gametocyte [OPL:0000249]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum gametocyte [OPL:0000249]	IAO_0000117 [IAO:0000117]	 C. Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum gametocyte [OPL:0000249]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum gametocyte [OPL:0000249]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum gametocyte [OPL:0000249]	IAO_0000117 [IAO:0000117]	 K. Louis	
WARN	annotation_whitespace	Plasmodium falciparum hepatic trophozoite stage [OPL:0000250]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum hepatic trophozoite stage [OPL:0000250]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum hepatic trophozoite stage [OPL:0000250]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum trophozoite stage [OPL:0000251]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum trophozoite stage [OPL:0000251]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum oocyst-derived sporozoite stage [OPL:0000252]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum oocyst-derived sporozoite stage [OPL:0000252]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum oocyst-derived sporozoite stage [OPL:0000252]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum salivary gland-derived sporozoite stage [OPL:0000254]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum salivary gland-derived sporozoite stage [OPL:0000254]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum salivary gland-derived sporozoite stage [OPL:0000254]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum salivary gland-derived sporozoite [OPL:0000255]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum salivary gland-derived sporozoite [OPL:0000255]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum salivary gland-derived sporozoite [OPL:0000255]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum hepatic trophozoite [OPL:0000257]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum hepatic trophozoite [OPL:0000257]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum hepatic trophozoite [OPL:0000257]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum gamete [OPL:0000258]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum gamete [OPL:0000258]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum gamete [OPL:0000258]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum oocyst-derived sporozoite [OPL:0000259]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum oocyst-derived sporozoite [OPL:0000259]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum oocyst-derived sporozoite [OPL:0000259]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum gamete stage [OPL:0000262]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum gamete stage [OPL:0000262]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum gamete stage [OPL:0000262]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium gamete [OPL:0000264]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium gamete [OPL:0000264]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium macrogamete [OPL:0000265]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium macrogamete [OPL:0000265]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium microgamete [OPL:0000266]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium microgamete [OPL:0000266]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium gametocyte [OPL:0000267]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium gametocyte [OPL:0000267]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium macrogametocyte [OPL:0000268]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium macrogametocyte [OPL:0000268]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium microgametocyte [OPL:0000269]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium microgametocyte [OPL:0000269]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium merozoite [OPL:0000270]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium merozoite [OPL:0000270]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium erythrocytic merozoite [OPL:0000271]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic merozoite [OPL:0000271]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium hepatic merozoite [OPL:0000272]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium hepatic merozoite [OPL:0000272]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium oocyst [OPL:0000273]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium oocyst [OPL:0000273]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium ookinete [OPL:0000274]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium ookinete [OPL:0000274]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium schizont [OPL:0000275]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium schizont [OPL:0000275]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium erythrocytic schizont [OPL:0000276]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic schizont [OPL:0000276]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium hepatic schizont [OPL:0000277]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium hepatic schizont [OPL:0000277]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium sporozoite [OPL:0000278]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium sporozoite [OPL:0000278]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium oocyst-derived sporozoite [OPL:0000279]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium oocyst-derived sporozoite [OPL:0000279]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium salivary gland-derived sporozoite [OPL:0000280]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium salivary gland-derived sporozoite [OPL:0000280]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium trophozoite [OPL:0000281]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium trophozoite [OPL:0000281]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium erythrocytic trophozoite [OPL:0000282]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic trophozoite [OPL:0000282]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium erythrocytic ring trophozoite [OPL:0000283]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic ring trophozoite [OPL:0000283]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium hepatic trophozoite [OPL:0000284]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium hepatic trophozoite [OPL:0000284]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium zygote [OPL:0000285]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium zygote [OPL:0000285]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium gamete stage [OPL:0000286]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
