Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	phosphatidylation [MOP:0000352]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphatidylation	
WARN	duplicate_label_synonym	nucleosidylation [MOP:0000353]	hasExactSynonym [oboInOwl:hasExactSynonym]	nucleosidylation	
WARN	duplicate_label_synonym	guanosylation [MOP:0000354]	hasExactSynonym [oboInOwl:hasExactSynonym]	guanosylation	
WARN	duplicate_label_synonym	inosylation [MOP:0000355]	hasExactSynonym [oboInOwl:hasExactSynonym]	inosylation	
WARN	duplicate_label_synonym	thymidylation [MOP:0000356]	hasExactSynonym [oboInOwl:hasExactSynonym]	thymidylation	
WARN	duplicate_label_synonym	adenosylation [MOP:0000357]	hasExactSynonym [oboInOwl:hasExactSynonym]	adenosylation	
WARN	duplicate_label_synonym	5\'-adenosylation [MOP:0000358]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-adenosylation	
WARN	duplicate_label_synonym	uridylation [MOP:0000359]	hasExactSynonym [oboInOwl:hasExactSynonym]	uridylation	
WARN	duplicate_label_synonym	cytidylation [MOP:0000360]	hasExactSynonym [oboInOwl:hasExactSynonym]	cytidylation	
WARN	duplicate_label_synonym	dolichylation [MOP:0000361]	hasExactSynonym [oboInOwl:hasExactSynonym]	dolichylation	
WARN	duplicate_label_synonym	2-trans,6-trans-farnesylation [MOP:0000362]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-trans,6-trans-farnesylation	
WARN	duplicate_label_synonym	margarylation [MOP:0000363]	hasExactSynonym [oboInOwl:hasExactSynonym]	margarylation	
WARN	duplicate_label_synonym	methylation [MOP:0000364]	hasExactSynonym [oboInOwl:hasExactSynonym]	methylation	
WARN	duplicate_label_synonym	methanetetraylation [MOP:0000365]	hasExactSynonym [oboInOwl:hasExactSynonym]	methanetetraylation	
WARN	duplicate_label_synonym	methanetriylation [MOP:0000366]	hasExactSynonym [oboInOwl:hasExactSynonym]	methanetriylation	
WARN	duplicate_label_synonym	trichloromethylation [MOP:0000367]	hasExactSynonym [oboInOwl:hasExactSynonym]	trichloromethylation	
WARN	duplicate_label_synonym	trifluoromethylation [MOP:0000368]	hasExactSynonym [oboInOwl:hasExactSynonym]	trifluoromethylation	
WARN	duplicate_label_synonym	alkylation [MOP:0000369]	hasExactSynonym [oboInOwl:hasExactSynonym]	alkylation	
WARN	duplicate_label_synonym	butylation [MOP:0000370]	hasExactSynonym [oboInOwl:hasExactSynonym]	butylation	
WARN	duplicate_label_synonym	cerylation [MOP:0000371]	hasExactSynonym [oboInOwl:hasExactSynonym]	cerylation	
WARN	duplicate_label_synonym	decylation [MOP:0000372]	hasExactSynonym [oboInOwl:hasExactSynonym]	decylation	
WARN	duplicate_label_synonym	dodecylation [MOP:0000373]	hasExactSynonym [oboInOwl:hasExactSynonym]	dodecylation	
WARN	duplicate_label_synonym	heptylation [MOP:0000374]	hasExactSynonym [oboInOwl:hasExactSynonym]	heptylation	
WARN	duplicate_label_synonym	hexylation [MOP:0000375]	hasExactSynonym [oboInOwl:hasExactSynonym]	hexylation	
WARN	duplicate_label_synonym	myricylation [MOP:0000376]	hasExactSynonym [oboInOwl:hasExactSynonym]	myricylation	
WARN	duplicate_label_synonym	myristylation [MOP:0000377]	hasExactSynonym [oboInOwl:hasExactSynonym]	myristylation	
WARN	duplicate_label_synonym	nonylation [MOP:0000378]	hasExactSynonym [oboInOwl:hasExactSynonym]	nonylation	
WARN	duplicate_label_synonym	octylation [MOP:0000379]	hasExactSynonym [oboInOwl:hasExactSynonym]	octylation	
WARN	duplicate_label_synonym	palmitylation [MOP:0000380]	hasExactSynonym [oboInOwl:hasExactSynonym]	palmitylation	
WARN	duplicate_label_synonym	pentylation [MOP:0000381]	hasExactSynonym [oboInOwl:hasExactSynonym]	pentylation	
WARN	duplicate_label_synonym	propylation [MOP:0000382]	hasExactSynonym [oboInOwl:hasExactSynonym]	propylation	
WARN	duplicate_label_synonym	stearylation [MOP:0000383]	hasExactSynonym [oboInOwl:hasExactSynonym]	stearylation	
WARN	duplicate_label_synonym	isopropylation [MOP:0000384]	hasExactSynonym [oboInOwl:hasExactSynonym]	isopropylation	
WARN	duplicate_label_synonym	ethylation [MOP:0000385]	hasExactSynonym [oboInOwl:hasExactSynonym]	ethylation	
WARN	duplicate_label_synonym	isobutylation [MOP:0000386]	hasExactSynonym [oboInOwl:hasExactSynonym]	isobutylation	
WARN	duplicate_label_synonym	pentan-2-ylation [MOP:0000387]	hasExactSynonym [oboInOwl:hasExactSynonym]	pentan-2-ylation	
WARN	duplicate_label_synonym	isopentylation [MOP:0000388]	hasExactSynonym [oboInOwl:hasExactSynonym]	isopentylation	
WARN	duplicate_label_synonym	3-methylbutan-2-ylation [MOP:0000389]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-methylbutan-2-ylation	
WARN	duplicate_label_synonym	tert-pentylation [MOP:0000390]	hasExactSynonym [oboInOwl:hasExactSynonym]	tert-pentylation	
WARN	duplicate_label_synonym	neopentylation [MOP:0000391]	hasExactSynonym [oboInOwl:hasExactSynonym]	neopentylation	
WARN	duplicate_label_synonym	undecylation [MOP:0000392]	hasExactSynonym [oboInOwl:hasExactSynonym]	undecylation	
WARN	duplicate_label_synonym	tridecylation [MOP:0000393]	hasExactSynonym [oboInOwl:hasExactSynonym]	tridecylation	
WARN	duplicate_label_synonym	pentadecylation [MOP:0000394]	hasExactSynonym [oboInOwl:hasExactSynonym]	pentadecylation	
WARN	duplicate_label_synonym	nonadecylation [MOP:0000395]	hasExactSynonym [oboInOwl:hasExactSynonym]	nonadecylation	
WARN	duplicate_label_synonym	arachidylation [MOP:0000396]	hasExactSynonym [oboInOwl:hasExactSynonym]	arachidylation	
WARN	duplicate_label_synonym	henicosylation [MOP:0000397]	hasExactSynonym [oboInOwl:hasExactSynonym]	henicosylation	
WARN	duplicate_label_synonym	behenylation [MOP:0000398]	hasExactSynonym [oboInOwl:hasExactSynonym]	behenylation	
WARN	duplicate_label_synonym	tricosylation [MOP:0000399]	hasExactSynonym [oboInOwl:hasExactSynonym]	tricosylation	
WARN	duplicate_label_synonym	lignocerylation [MOP:0000400]	hasExactSynonym [oboInOwl:hasExactSynonym]	lignocerylation	
WARN	duplicate_label_synonym	pentacosylation [MOP:0000401]	hasExactSynonym [oboInOwl:hasExactSynonym]	pentacosylation	
WARN	duplicate_label_synonym	heptacosylation [MOP:0000402]	hasExactSynonym [oboInOwl:hasExactSynonym]	heptacosylation	
WARN	duplicate_label_synonym	montanylation [MOP:0000403]	hasExactSynonym [oboInOwl:hasExactSynonym]	montanylation	
WARN	duplicate_label_synonym	nonacosylation [MOP:0000404]	hasExactSynonym [oboInOwl:hasExactSynonym]	nonacosylation	
WARN	duplicate_label_synonym	sec-butylation [MOP:0000405]	hasExactSynonym [oboInOwl:hasExactSynonym]	sec-butylation	
WARN	duplicate_label_synonym	tert-butylation [MOP:0000406]	hasExactSynonym [oboInOwl:hasExactSynonym]	tert-butylation	
WARN	duplicate_label_synonym	pentan-3-ylation [MOP:0000407]	hasExactSynonym [oboInOwl:hasExactSynonym]	pentan-3-ylation	
WARN	duplicate_label_synonym	2-chloroethylation [MOP:0000408]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-chloroethylation	
WARN	duplicate_label_synonym	1-chloroethylation [MOP:0000409]	hasExactSynonym [oboInOwl:hasExactSynonym]	1-chloroethylation	
WARN	duplicate_label_synonym	hydrocarbylation [MOP:0000410]	hasExactSynonym [oboInOwl:hasExactSynonym]	hydrocarbylation	
WARN	duplicate_label_synonym	arylation [MOP:0000411]	hasExactSynonym [oboInOwl:hasExactSynonym]	arylation	
WARN	duplicate_label_synonym	phenylation [MOP:0000412]	hasExactSynonym [oboInOwl:hasExactSynonym]	phenylation	
WARN	duplicate_label_synonym	biphenyl-4-ylation [MOP:0000413]	hasExactSynonym [oboInOwl:hasExactSynonym]	biphenyl-4-ylation	
WARN	duplicate_label_synonym	naphthylation [MOP:0000414]	hasExactSynonym [oboInOwl:hasExactSynonym]	naphthylation	
WARN	duplicate_label_synonym	1-naphthylation [MOP:0000415]	hasExactSynonym [oboInOwl:hasExactSynonym]	1-naphthylation	
WARN	duplicate_label_synonym	2-naphthylation [MOP:0000416]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-naphthylation	
WARN	duplicate_label_synonym	cycloalkylation [MOP:0000417]	hasExactSynonym [oboInOwl:hasExactSynonym]	cycloalkylation	
WARN	duplicate_label_synonym	cyclobutylation [MOP:0000418]	hasExactSynonym [oboInOwl:hasExactSynonym]	cyclobutylation	
WARN	duplicate_label_synonym	cyclopropylation [MOP:0000419]	hasExactSynonym [oboInOwl:hasExactSynonym]	cyclopropylation	
WARN	duplicate_label_synonym	alkenylation [MOP:0000420]	hasExactSynonym [oboInOwl:hasExactSynonym]	alkenylation	
WARN	duplicate_label_synonym	oleylation [MOP:0000421]	hasExactSynonym [oboInOwl:hasExactSynonym]	oleylation	
WARN	duplicate_label_synonym	allylation [MOP:0000422]	hasExactSynonym [oboInOwl:hasExactSynonym]	allylation	
WARN	duplicate_label_synonym	isopropenylation [MOP:0000423]	hasExactSynonym [oboInOwl:hasExactSynonym]	isopropenylation	
WARN	duplicate_label_synonym	vinylation [MOP:0000424]	hasExactSynonym [oboInOwl:hasExactSynonym]	vinylation	
WARN	duplicate_label_synonym	prenylation [MOP:0000425]	hasExactSynonym [oboInOwl:hasExactSynonym]	prenylation	
WARN	duplicate_label_synonym	phytylation [MOP:0000426]	hasExactSynonym [oboInOwl:hasExactSynonym]	phytylation	
WARN	duplicate_label_synonym	polyprenylation [MOP:0000428]	hasExactSynonym [oboInOwl:hasExactSynonym]	polyprenylation	
WARN	duplicate_label_synonym	farnesylation [MOP:0000429]	hasExactSynonym [oboInOwl:hasExactSynonym]	farnesylation	
WARN	duplicate_label_synonym	geranylation [MOP:0000430]	hasExactSynonym [oboInOwl:hasExactSynonym]	geranylation	
WARN	duplicate_label_synonym	geranylgeranylation [MOP:0000431]	hasExactSynonym [oboInOwl:hasExactSynonym]	geranylgeranylation	
WARN	duplicate_label_synonym	retinylation [MOP:0000432]	hasExactSynonym [oboInOwl:hasExactSynonym]	retinylation	
WARN	duplicate_label_synonym	adamantan-2-ylation [MOP:0000433]	hasExactSynonym [oboInOwl:hasExactSynonym]	adamantan-2-ylation	
WARN	duplicate_label_synonym	cycloalkenylation [MOP:0000434]	hasExactSynonym [oboInOwl:hasExactSynonym]	cycloalkenylation	
WARN	duplicate_label_synonym	campholenic cyclohexenylation [MOP:0000435]	hasExactSynonym [oboInOwl:hasExactSynonym]	campholenic cyclohexenylation	
WARN	duplicate_label_synonym	cyclopentadienylation [MOP:0000436]	hasExactSynonym [oboInOwl:hasExactSynonym]	cyclopentadienylation	
WARN	duplicate_label_synonym	eta(5)-cyclopentadienylation [MOP:0000437]	hasExactSynonym [oboInOwl:hasExactSynonym]	eta(5)-cyclopentadienylation	
WARN	duplicate_label_synonym	eta(1)-cyclopentadienylation [MOP:0000438]	hasExactSynonym [oboInOwl:hasExactSynonym]	eta(1)-cyclopentadienylation	
WARN	duplicate_label_synonym	ethene-1,2-diylation [MOP:0000439]	hasExactSynonym [oboInOwl:hasExactSynonym]	ethene-1,2-diylation	
WARN	duplicate_label_synonym	arachidonylation [MOP:0000440]	hasExactSynonym [oboInOwl:hasExactSynonym]	arachidonylation	
WARN	duplicate_label_synonym	benzylation [MOP:0000441]	hasExactSynonym [oboInOwl:hasExactSynonym]	benzylation	
WARN	duplicate_label_synonym	anthracen-1-ylation [MOP:0000442]	hasExactSynonym [oboInOwl:hasExactSynonym]	anthracen-1-ylation	
WARN	duplicate_label_synonym	anthracen-2-ylation [MOP:0000443]	hasExactSynonym [oboInOwl:hasExactSynonym]	anthracen-2-ylation	
WARN	duplicate_label_synonym	imidazolylation [MOP:0000444]	hasExactSynonym [oboInOwl:hasExactSynonym]	imidazolylation	
WARN	duplicate_label_synonym	imidazol-1-ylation [MOP:0000445]	hasExactSynonym [oboInOwl:hasExactSynonym]	imidazol-1-ylation	
WARN	duplicate_label_synonym	imidazol-2-ylation [MOP:0000446]	hasExactSynonym [oboInOwl:hasExactSynonym]	imidazol-2-ylation	
WARN	duplicate_label_synonym	imidazol-5-ylation [MOP:0000447]	hasExactSynonym [oboInOwl:hasExactSynonym]	imidazol-5-ylation	
WARN	duplicate_label_synonym	imidazol-4-ylation [MOP:0000448]	hasExactSynonym [oboInOwl:hasExactSynonym]	imidazol-4-ylation	
WARN	duplicate_label_synonym	furylation [MOP:0000449]	hasExactSynonym [oboInOwl:hasExactSynonym]	furylation	
WARN	duplicate_label_synonym	2-furylation [MOP:0000450]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-furylation	
WARN	duplicate_label_synonym	3-furylation [MOP:0000451]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-furylation	
WARN	duplicate_label_synonym	thienylation [MOP:0000452]	hasExactSynonym [oboInOwl:hasExactSynonym]	thienylation	
WARN	duplicate_label_synonym	2-thienylation [MOP:0000453]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-thienylation	
WARN	duplicate_label_synonym	3-thienylation [MOP:0000454]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-thienylation	
WARN	duplicate_label_synonym	adenin-9-ylation [MOP:0000455]	hasExactSynonym [oboInOwl:hasExactSynonym]	adenin-9-ylation	
WARN	duplicate_label_synonym	guanin-9-ylation [MOP:0000456]	hasExactSynonym [oboInOwl:hasExactSynonym]	guanin-9-ylation	
WARN	duplicate_label_synonym	acetimidoylation [MOP:0000457]	hasExactSynonym [oboInOwl:hasExactSynonym]	acetimidoylation	
WARN	duplicate_label_synonym	organylation [MOP:0000458]	hasExactSynonym [oboInOwl:hasExactSynonym]	organylation	
WARN	duplicate_label_synonym	organic heterocyclylation [MOP:0000459]	hasExactSynonym [oboInOwl:hasExactSynonym]	organic heterocyclylation	
WARN	duplicate_label_synonym	heteroarylation [MOP:0000460]	hasExactSynonym [oboInOwl:hasExactSynonym]	heteroarylation	
WARN	duplicate_label_synonym	4,4\'-dimethoxytriphenylmethylation [MOP:0000461]	hasExactSynonym [oboInOwl:hasExactSynonym]	4,4'-dimethoxytriphenylmethylation	
WARN	duplicate_label_synonym	taurylation [MOP:0000462]	hasExactSynonym [oboInOwl:hasExactSynonym]	taurylation	
WARN	duplicate_label_synonym	triflylation [MOP:0000463]	hasExactSynonym [oboInOwl:hasExactSynonym]	triflylation	
WARN	duplicate_label_synonym	glycidylation [MOP:0000464]	hasExactSynonym [oboInOwl:hasExactSynonym]	glycidylation	
WARN	duplicate_label_synonym	sulfanylmethylation [MOP:0000465]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfanylmethylation	
WARN	duplicate_label_synonym	selanylmethylation [MOP:0000466]	hasExactSynonym [oboInOwl:hasExactSynonym]	selanylmethylation	
WARN	duplicate_label_synonym	2-carboxyethylation [MOP:0000467]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-carboxyethylation	
WARN	duplicate_label_synonym	2-amino-2-oxoethylation [MOP:0000468]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-amino-2-oxoethylation	
WARN	duplicate_label_synonym	3-amino-3-oxopropylation [MOP:0000469]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-amino-3-oxopropylation	
WARN	duplicate_label_synonym	2-(methylsulfanyl)ethylation [MOP:0000470]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-(methylsulfanyl)ethylation	
WARN	duplicate_label_synonym	4-hydroxybenzylation [MOP:0000471]	hasExactSynonym [oboInOwl:hasExactSynonym]	4-hydroxybenzylation	
WARN	duplicate_label_synonym	1H-indol-3-ylmethylation [MOP:0000472]	hasExactSynonym [oboInOwl:hasExactSynonym]	1H-indol-3-ylmethylation	
WARN	duplicate_label_synonym	1H-imidazol-4-ylmethylation [MOP:0000473]	hasExactSynonym [oboInOwl:hasExactSynonym]	1H-imidazol-4-ylmethylation	
WARN	duplicate_label_synonym	3-carbamimidamidopropylation [MOP:0000474]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-carbamimidamidopropylation	
WARN	duplicate_label_synonym	hydroxymethylation [MOP:0000475]	hasExactSynonym [oboInOwl:hasExactSynonym]	hydroxymethylation	
WARN	duplicate_label_synonym	1-hydroxyethylation [MOP:0000476]	hasExactSynonym [oboInOwl:hasExactSynonym]	1-hydroxyethylation	
WARN	duplicate_label_synonym	haloalkylation [MOP:0000477]	hasExactSynonym [oboInOwl:hasExactSynonym]	haloalkylation	
WARN	duplicate_label_synonym	2-(trimethylsilyl)ethoxymethylation [MOP:0000478]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-(trimethylsilyl)ethoxymethylation	
WARN	duplicate_label_synonym	acylation [MOP:0000479]	hasExactSynonym [oboInOwl:hasExactSynonym]	acylation	
WARN	duplicate_label_synonym	organoheterylation [MOP:0000480]	hasExactSynonym [oboInOwl:hasExactSynonym]	organoheterylation	
WARN	duplicate_label_synonym	oxalosulfanylation [MOP:0000481]	hasExactSynonym [oboInOwl:hasExactSynonym]	oxalosulfanylation	
WARN	duplicate_label_synonym	organosilylation [MOP:0000482]	hasExactSynonym [oboInOwl:hasExactSynonym]	organosilylation	
WARN	duplicate_label_synonym	trimethylsilylation [MOP:0000483]	hasExactSynonym [oboInOwl:hasExactSynonym]	trimethylsilylation	
WARN	duplicate_label_synonym	triisopropylsilylation [MOP:0000484]	hasExactSynonym [oboInOwl:hasExactSynonym]	triisopropylsilylation	
WARN	duplicate_label_synonym	tert-butyldiphenylsilylation [MOP:0000485]	hasExactSynonym [oboInOwl:hasExactSynonym]	tert-butyldiphenylsilylation	
WARN	duplicate_label_synonym	tert-butyldimethylsilylation [MOP:0000486]	hasExactSynonym [oboInOwl:hasExactSynonym]	tert-butyldimethylsilylation	
WARN	duplicate_label_synonym	thioacylation [MOP:0000487]	hasExactSynonym [oboInOwl:hasExactSynonym]	thioacylation	
WARN	duplicate_label_synonym	carbothioacylation [MOP:0000488]	hasExactSynonym [oboInOwl:hasExactSynonym]	carbothioacylation	
WARN	duplicate_label_synonym	univalent carbothioacylation [MOP:0000489]	hasExactSynonym [oboInOwl:hasExactSynonym]	univalent carbothioacylation	
WARN	duplicate_label_synonym	divalent carbothioacylation [MOP:0000490]	hasExactSynonym [oboInOwl:hasExactSynonym]	divalent carbothioacylation	
WARN	duplicate_label_synonym	carbonimidoylation [MOP:0000491]	hasExactSynonym [oboInOwl:hasExactSynonym]	carbonimidoylation	
WARN	duplicate_label_synonym	thiocarbonylation [MOP:0000492]	hasExactSynonym [oboInOwl:hasExactSynonym]	thiocarbonylation	
WARN	duplicate_label_synonym	(fluoren-9-ylmethoxy)carbonylation [MOP:0000493]	hasExactSynonym [oboInOwl:hasExactSynonym]	(fluoren-9-ylmethoxy)carbonylation	
WARN	duplicate_label_synonym	carbonylation [MOP:0000494]	hasExactSynonym [oboInOwl:hasExactSynonym]	carbonylation	
WARN	duplicate_label_synonym	cytosin-1-ylation [MOP:0000495]	hasExactSynonym [oboInOwl:hasExactSynonym]	cytosin-1-ylation	
WARN	duplicate_label_synonym	thymin-1-ylation [MOP:0000496]	hasExactSynonym [oboInOwl:hasExactSynonym]	thymin-1-ylation	
WARN	duplicate_label_synonym	uracil-1-ylation [MOP:0000497]	hasExactSynonym [oboInOwl:hasExactSynonym]	uracil-1-ylation	
WARN	duplicate_label_synonym	morpholin-4-ylsulfonylation [MOP:0000498]	hasExactSynonym [oboInOwl:hasExactSynonym]	morpholin-4-ylsulfonylation	
WARN	duplicate_label_synonym	acetohydrazonoylation [MOP:0000499]	hasExactSynonym [oboInOwl:hasExactSynonym]	acetohydrazonoylation	
WARN	duplicate_label_synonym	2-hydroxyethylation [MOP:0000500]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-hydroxyethylation	
WARN	duplicate_label_synonym	aminosulfinylation [MOP:0000501]	hasExactSynonym [oboInOwl:hasExactSynonym]	aminosulfinylation	
WARN	duplicate_label_synonym	disiloxanylation [MOP:0000502]	hasExactSynonym [oboInOwl:hasExactSynonym]	disiloxanylation	
WARN	duplicate_label_synonym	disiloxane-1,3-diylation [MOP:0000503]	hasExactSynonym [oboInOwl:hasExactSynonym]	disiloxane-1,3-diylation	
WARN	duplicate_label_synonym	azinoylation [MOP:0000504]	hasExactSynonym [oboInOwl:hasExactSynonym]	azinoylation	
WARN	duplicate_label_synonym	azonoylation [MOP:0000505]	hasExactSynonym [oboInOwl:hasExactSynonym]	azonoylation	
WARN	duplicate_label_synonym	phosphorothioylation [MOP:0000506]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphorothioylation	
WARN	duplicate_label_synonym	phosphonothioylation [MOP:0000507]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphonothioylation	
WARN	duplicate_label_synonym	arsonoylation [MOP:0000508]	hasExactSynonym [oboInOwl:hasExactSynonym]	arsonoylation	
WARN	duplicate_label_synonym	arsinoylation [MOP:0000509]	hasExactSynonym [oboInOwl:hasExactSynonym]	arsinoylation	
WARN	duplicate_label_synonym	stiborylation [MOP:0000510]	hasExactSynonym [oboInOwl:hasExactSynonym]	stiborylation	
WARN	duplicate_label_synonym	sulfamoylation [MOP:0000511]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfamoylation	
WARN	duplicate_label_synonym	S-aminosulfinimidoylation [MOP:0000512]	hasExactSynonym [oboInOwl:hasExactSynonym]	S-aminosulfinimidoylation	
WARN	duplicate_label_synonym	S-aminosulfonimidoylation [MOP:0000513]	hasExactSynonym [oboInOwl:hasExactSynonym]	S-aminosulfonimidoylation	
WARN	duplicate_label_synonym	chlorylation [MOP:0000514]	hasExactSynonym [oboInOwl:hasExactSynonym]	chlorylation	
WARN	duplicate_label_synonym	chlorosylation [MOP:0000515]	hasExactSynonym [oboInOwl:hasExactSynonym]	chlorosylation	
WARN	duplicate_label_synonym	perchlorylation [MOP:0000516]	hasExactSynonym [oboInOwl:hasExactSynonym]	perchlorylation	
WARN	duplicate_label_synonym	bromosylation [MOP:0000517]	hasExactSynonym [oboInOwl:hasExactSynonym]	bromosylation	
WARN	duplicate_label_synonym	bromylation [MOP:0000518]	hasExactSynonym [oboInOwl:hasExactSynonym]	bromylation	
WARN	duplicate_label_synonym	perbromylation [MOP:0000519]	hasExactSynonym [oboInOwl:hasExactSynonym]	perbromylation	
WARN	duplicate_label_synonym	iodosylation [MOP:0000520]	hasExactSynonym [oboInOwl:hasExactSynonym]	iodosylation	
WARN	duplicate_label_synonym	iodylation [MOP:0000521]	hasExactSynonym [oboInOwl:hasExactSynonym]	iodylation	
WARN	duplicate_label_synonym	periodylation [MOP:0000522]	hasExactSynonym [oboInOwl:hasExactSynonym]	periodylation	
WARN	duplicate_label_synonym	fluorosylation [MOP:0000523]	hasExactSynonym [oboInOwl:hasExactSynonym]	fluorosylation	
WARN	duplicate_label_synonym	acetoxysulfonylation [MOP:0000525]	hasExactSynonym [oboInOwl:hasExactSynonym]	acetoxysulfonylation	
WARN	duplicate_label_synonym	sulfonothioylation [MOP:0000526]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfonothioylation	
WARN	duplicate_label_synonym	sulfinothioylation [MOP:0000527]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfinothioylation	
WARN	duplicate_label_synonym	sulfonodithioylation [MOP:0000528]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfonodithioylation	
WARN	duplicate_label_synonym	trioxidanylation [MOP:0000529]	hasExactSynonym [oboInOwl:hasExactSynonym]	trioxidanylation	
WARN	duplicate_label_synonym	trioxidanediylation [MOP:0000530]	hasExactSynonym [oboInOwl:hasExactSynonym]	trioxidanediylation	
WARN	duplicate_label_synonym	heterocyclylation [MOP:0000531]	hasExactSynonym [oboInOwl:hasExactSynonym]	heterocyclylation	
WARN	duplicate_label_synonym	phosphoramidochloridoylation [MOP:0000532]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphoramidochloridoylation	
WARN	duplicate_label_synonym	S-aminosulfonodiimidoylation [MOP:0000533]	hasExactSynonym [oboInOwl:hasExactSynonym]	S-aminosulfonodiimidoylation	
WARN	duplicate_label_synonym	aminosulfanylation [MOP:0000534]	hasExactSynonym [oboInOwl:hasExactSynonym]	aminosulfanylation	
WARN	duplicate_label_synonym	sulfinylation [MOP:0000535]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfinylation	
WARN	duplicate_label_synonym	arsorylation [MOP:0000536]	hasExactSynonym [oboInOwl:hasExactSynonym]	arsorylation	
WARN	duplicate_label_synonym	azanediidylation [MOP:0000537]	hasExactSynonym [oboInOwl:hasExactSynonym]	azanediidylation	
WARN	duplicate_label_synonym	sulfinimidoylation [MOP:0000538]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfinimidoylation	
WARN	duplicate_label_synonym	sulfonylation [MOP:0000539]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfonylation	
WARN	duplicate_label_synonym	tosylation [MOP:0000540]	hasExactSynonym [oboInOwl:hasExactSynonym]	tosylation	
WARN	duplicate_label_synonym	brosylation [MOP:0000541]	hasExactSynonym [oboInOwl:hasExactSynonym]	brosylation	
WARN	duplicate_label_synonym	nosylation [MOP:0000542]	hasExactSynonym [oboInOwl:hasExactSynonym]	nosylation	
WARN	duplicate_label_synonym	atom-transfer radical polymerisation [MOP:0000684]	hasExactSynonym [oboInOwl:hasExactSynonym]	atom-transfer radical polymerisation	
WARN	duplicate_label_synonym	ring-opening metathesis polymerisation [MOP:0000685]	hasExactSynonym [oboInOwl:hasExactSynonym]	ring-opening metathesis polymerisation	
WARN	duplicate_label_synonym	reversible addition-fragmentation chain transfer polymerisation [MOP:0000689]	hasExactSynonym [oboInOwl:hasExactSynonym]	reversible addition-fragmentation chain transfer polymerisation	
WARN	duplicate_label_synonym	nitroxide-mediated polymerisation [MOP:0000690]	hasExactSynonym [oboInOwl:hasExactSynonym]	nitroxide-mediated polymerisation	
WARN	missing_definition	acetylene reduction [MOP:0000713]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brønsted acid catalysis [MOP:0000730]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	base catalysis [MOP:0000731]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hydron donation [MOP:0000732]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	accepting an electron pair in Lewis adduct formation [MOP:0000733]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lewis acid catalysis [MOP:0000734]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lewis base catalysis [MOP:0000735]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brønsted base catalysis [MOP:0000736]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	accepting a hydron [MOP:0000737]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	electron pair donation in Lewis adduct formation [MOP:0000738]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lewis adduct formation [MOP:0000739]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	4-exo-tet cyclization [MOP:0000741]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	5-exo-tet cyclization [MOP:0000742]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	6-exo-tet cyclization [MOP:0000743]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	7-exo-tet cyclization [MOP:0000744]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	5-endo-tet cyclization [MOP:0000745]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	6-endo-tet cyclization [MOP:0000746]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	7-endo-tet cyclization [MOP:0000747]	IAO_0000115 [IAO:0000115]		
