Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	MSaapppa nucleus [WBbt:0002333]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSaapppa	
INFO	lowercase_definition	MSaapppaa nucleus [WBbt:0002334]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSaapppaa	
INFO	lowercase_definition	MSaapppap nucleus [WBbt:0002335]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSaapppap	
INFO	lowercase_definition	MSaapppp nucleus [WBbt:0002336]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSaapppp	
INFO	lowercase_definition	MSaappppa nucleus [WBbt:0002337]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSaappppa	
INFO	lowercase_definition	MSaappppp nucleus [WBbt:0002338]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSaappppp	
INFO	lowercase_definition	MSap nucleus [WBbt:0002339]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSap	
INFO	lowercase_definition	MSapa nucleus [WBbt:0002340]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapa	
INFO	lowercase_definition	MSapaa nucleus [WBbt:0002341]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapaa	
INFO	lowercase_definition	MSapaaa nucleus [WBbt:0002342]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapaaa	
INFO	lowercase_definition	MSapaaaa nucleus [WBbt:0002343]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapaaaa	
INFO	lowercase_definition	MSapaaap nucleus [WBbt:0002344]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapaaap	
INFO	lowercase_definition	MSapaap nucleus [WBbt:0002345]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapaap	
INFO	lowercase_definition	MSapaapa nucleus [WBbt:0002346]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapaapa	
INFO	lowercase_definition	MSapap nucleus [WBbt:0002347]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapap	
INFO	lowercase_definition	MSapapa nucleus [WBbt:0002348]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapapa	
INFO	lowercase_definition	MSapapaa nucleus [WBbt:0002349]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapapaa	
INFO	lowercase_definition	MSapapap nucleus [WBbt:0002350]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapapap	
INFO	lowercase_definition	MSapapp nucleus [WBbt:0002351]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapapp	
INFO	lowercase_definition	MSapappa nucleus [WBbt:0002352]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapappa	
INFO	lowercase_definition	MSapappp nucleus [WBbt:0002353]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapappp	
INFO	lowercase_definition	MSapp nucleus [WBbt:0002354]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapp	
INFO	lowercase_definition	MSappa nucleus [WBbt:0002355]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappa	
INFO	lowercase_definition	MSappaa nucleus [WBbt:0002356]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappaa	
INFO	lowercase_definition	MSappap nucleus [WBbt:0002357]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappap	
INFO	lowercase_definition	MSappapa nucleus [WBbt:0002358]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappapa	
INFO	lowercase_definition	MSappapp nucleus [WBbt:0002359]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappapp	
INFO	lowercase_definition	MSappp nucleus [WBbt:0002360]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappp	
INFO	lowercase_definition	MSapppa nucleus [WBbt:0002361]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapppa	
INFO	lowercase_definition	MSapppaa nucleus [WBbt:0002362]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapppaa	
INFO	lowercase_definition	MSapppap nucleus [WBbt:0002363]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapppap	
INFO	lowercase_definition	MSapppp nucleus [WBbt:0002364]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSapppp	
INFO	lowercase_definition	MSappppa nucleus [WBbt:0002365]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappppa	
INFO	lowercase_definition	MSappppp nucleus [WBbt:0002366]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSappppp	
INFO	lowercase_definition	MSp nucleus [WBbt:0002367]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSp	
INFO	lowercase_definition	MSpa nucleus [WBbt:0002368]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpa	
INFO	lowercase_definition	MSpaa nucleus [WBbt:0002369]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaa	
INFO	lowercase_definition	MSpaaa nucleus [WBbt:0002370]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaa	
INFO	lowercase_definition	MSpaaaa nucleus [WBbt:0002371]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaaa	
INFO	lowercase_definition	MSpaaaaa nucleus [WBbt:0002372]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaaaa	
INFO	lowercase_definition	MSpaaaaap nucleus [WBbt:0002373]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaaaap	
INFO	lowercase_definition	MSpaaaap nucleus [WBbt:0002374]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaaap	
INFO	lowercase_definition	MSpaaap nucleus [WBbt:0002375]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaap	
INFO	lowercase_definition	MSpaaapa nucleus [WBbt:0002376]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaapa	
INFO	lowercase_definition	MSpaaapp nucleus [WBbt:0002377]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaaapp	
INFO	lowercase_definition	MSpaap nucleus [WBbt:0002378]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaap	
INFO	lowercase_definition	MSpaapa nucleus [WBbt:0002379]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaapa	
INFO	lowercase_definition	MSpaapaa nucleus [WBbt:0002380]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaapaa	
INFO	lowercase_definition	MSpaapaap nucleus [WBbt:0002381]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaapaap	
INFO	lowercase_definition	MSpaapap nucleus [WBbt:0002382]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaapap	
INFO	lowercase_definition	MSpaapp nucleus [WBbt:0002383]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpaapp	
INFO	lowercase_definition	MSpap nucleus [WBbt:0002384]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpap	
INFO	lowercase_definition	MSpapa nucleus [WBbt:0002385]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapa	
INFO	lowercase_definition	MSpapaa nucleus [WBbt:0002386]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapaa	
INFO	lowercase_definition	MSpapaaa nucleus [WBbt:0002387]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapaaa	
INFO	lowercase_definition	MSpapaap nucleus [WBbt:0002388]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapaap	
INFO	lowercase_definition	MSpapaapa nucleus [WBbt:0002389]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapaapa	
INFO	lowercase_definition	MSpapaapap nucleus [WBbt:0002390]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapaapap	
INFO	lowercase_definition	MSpapap nucleus [WBbt:0002391]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapap	
INFO	lowercase_definition	MSpapapa nucleus [WBbt:0002392]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapapa	
INFO	lowercase_definition	MSpapapap nucleus [WBbt:0002393]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapapap	
INFO	lowercase_definition	MSpapapp nucleus [WBbt:0002394]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapapp	
INFO	lowercase_definition	MSpapp nucleus [WBbt:0002395]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapp	
INFO	lowercase_definition	MSpappa nucleus [WBbt:0002396]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpappa	
INFO	lowercase_definition	MSpappaa nucleus [WBbt:0002397]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpappaa	
INFO	lowercase_definition	MSpappap nucleus [WBbt:0002398]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpappap	
INFO	lowercase_definition	MSpappp nucleus [WBbt:0002399]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpappp	
INFO	lowercase_definition	MSpapppa nucleus [WBbt:0002400]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapppa	
INFO	lowercase_definition	MSpapppaa nucleus [WBbt:0002401]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapppaa	
INFO	lowercase_definition	MSpapppap nucleus [WBbt:0002402]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapppap	
INFO	lowercase_definition	MSpapppp nucleus [WBbt:0002403]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpapppp	
INFO	lowercase_definition	MSpappppa nucleus [WBbt:0002404]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpappppa	
INFO	lowercase_definition	MSpappppp nucleus [WBbt:0002405]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpappppp	
INFO	lowercase_definition	MSpp nucleus [WBbt:0002406]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpp	
INFO	lowercase_definition	MSppa nucleus [WBbt:0002407]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppa	
INFO	lowercase_definition	MSppaa nucleus [WBbt:0002408]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppaa	
INFO	lowercase_definition	MSppaaa nucleus [WBbt:0002409]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppaaa	
INFO	lowercase_definition	MSppaaaa nucleus [WBbt:0002410]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppaaaa	
INFO	lowercase_definition	MSppaaap nucleus [WBbt:0002411]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppaaap	
INFO	lowercase_definition	MSppaap nucleus [WBbt:0002412]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppaap	
INFO	lowercase_definition	MSppaapa nucleus [WBbt:0002413]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppaapa	
INFO	lowercase_definition	MSppap nucleus [WBbt:0002414]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppap	
INFO	lowercase_definition	MSppapa nucleus [WBbt:0002415]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppapa	
INFO	lowercase_definition	MSppapaa nucleus [WBbt:0002416]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppapaa	
INFO	lowercase_definition	MSppapap nucleus [WBbt:0002417]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppapap	
INFO	lowercase_definition	MSppapp nucleus [WBbt:0002418]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppapp	
INFO	lowercase_definition	MSppappa nucleus [WBbt:0002419]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppappa	
INFO	lowercase_definition	MSppappp nucleus [WBbt:0002420]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppappp	
INFO	lowercase_definition	MSppp nucleus [WBbt:0002421]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppp	
INFO	lowercase_definition	MSpppa nucleus [WBbt:0002422]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppa	
INFO	lowercase_definition	MSpppaa nucleus [WBbt:0002423]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppaa	
INFO	lowercase_definition	MSpppaaa nucleus [WBbt:0002424]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppaaa	
INFO	lowercase_definition	MSpppap nucleus [WBbt:0002425]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppap	
INFO	lowercase_definition	MSpppapa nucleus [WBbt:0002426]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppapa	
INFO	lowercase_definition	MSpppapp nucleus [WBbt:0002427]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppapp	
INFO	lowercase_definition	MSpppp nucleus [WBbt:0002428]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppp	
INFO	lowercase_definition	MSppppa nucleus [WBbt:0002429]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppppa	
INFO	lowercase_definition	MSppppaa nucleus [WBbt:0002430]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppppaa	
INFO	lowercase_definition	MSppppap nucleus [WBbt:0002431]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppppap	
INFO	lowercase_definition	MSppppp nucleus [WBbt:0002432]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppppp	
INFO	lowercase_definition	MSpppppa nucleus [WBbt:0002433]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppppa	
INFO	lowercase_definition	MSpppppp nucleus [WBbt:0002434]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSpppppp	
INFO	lowercase_definition	ABplpppppap nucleus [WBbt:0002435]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABplpppppap	
INFO	lowercase_definition	ABplpppppaa nucleus [WBbt:0002436]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABplpppppaa	
INFO	lowercase_definition	MSppaapp nucleus [WBbt:0002437]	IAO_0000115 [IAO:0000115]	nucleus of pedigree MSppaapp	
INFO	lowercase_definition	ABprpppppap nucleus [WBbt:0002438]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABprpppppap	
INFO	lowercase_definition	ABaraapapaav nucleus [WBbt:0002439]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABaraapapaav	
INFO	lowercase_definition	ABaraapppaav nucleus [WBbt:0002440]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABaraapppaav	
INFO	lowercase_definition	ABalppppapaa nucleus [WBbt:0002441]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalppppapaa	
INFO	lowercase_definition	ABpraaapapaa nucleus [WBbt:0002442]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABpraaapapaa	
INFO	lowercase_definition	ABalpppaapd nucleus [WBbt:0002443]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalpppaapd	
INFO	lowercase_definition	ABpraaaaapd nucleus [WBbt:0002444]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABpraaaaapd	
INFO	lowercase_definition	ABalapaaapp nucleus [WBbt:0002445]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalapaaapp	
INFO	lowercase_definition	ABalappappp nucleus [WBbt:0002446]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalappappp	
INFO	lowercase_definition	ABalapapapaa nucleus [WBbt:0002447]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalapapapaa	
INFO	lowercase_definition	ABalapppapaa nucleus [WBbt:0002448]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalapppapaa	
INFO	lowercase_definition	ABarpaaaapa nucleus [WBbt:0002449]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABarpaaaapa	
INFO	lowercase_definition	ABarpaaapaa nucleus [WBbt:0002450]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABarpaaapaa	
INFO	lowercase_definition	ABalpppaaap nucleus [WBbt:0002451]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalpppaaap	
INFO	lowercase_definition	ABpraaaaaap nucleus [WBbt:0002452]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABpraaaaaap	
INFO	lowercase_definition	ABarpaaaaal nucleus [WBbt:0002453]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABarpaaaaal	
INFO	lowercase_definition	ABarpaaaaar nucleus [WBbt:0002454]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABarpaaaaar	
INFO	lowercase_definition	ABalppaaapp nucleus [WBbt:0002455]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalppaaapp	
INFO	lowercase_definition	ABalaappapp nucleus [WBbt:0002456]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABalaappapp	
INFO	lowercase_definition	ABplpaaappaa nucleus [WBbt:0002457]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABplpaaappaa	
INFO	lowercase_definition	ABprpaaappaa nucleus [WBbt:0002458]	IAO_0000115 [IAO:0000115]	nucleus of pedigree ABprpaaappaa	
INFO	lowercase_definition	Psub1 nucleus [WBbt:0002459]	IAO_0000115 [IAO:0000115]	nucleus of embryonic cell Psub1	
INFO	lowercase_definition	P1.a nucleus [WBbt:0002460]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P1.a	
INFO	lowercase_definition	P1.aa nucleus [WBbt:0002461]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P1.aa	
INFO	lowercase_definition	P1.aaa nucleus [WBbt:0002462]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P1.aaa	
INFO	lowercase_definition	P1.aaaa nucleus [WBbt:0002463]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P1.aaaa	
INFO	lowercase_definition	P1.aap nucleus [WBbt:0002464]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P1.aap	
INFO	lowercase_definition	P1.ap nucleus [WBbt:0002465]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P1.ap	
INFO	lowercase_definition	P1.p nucleus [WBbt:0002466]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P1.p	
INFO	lowercase_definition	Psub2 nucleus [WBbt:0002467]	IAO_0000115 [IAO:0000115]	nucleus of embryonic cell Psub2	
INFO	lowercase_definition	P2.a nucleus [WBbt:0002468]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P2.a	
INFO	lowercase_definition	P2.aa nucleus [WBbt:0002469]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P2.aa	
INFO	lowercase_definition	P2.aaa nucleus [WBbt:0002470]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P2.aaa	
INFO	lowercase_definition	P2.aap nucleus [WBbt:0002471]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P2.aap	
INFO	lowercase_definition	P2.ap nucleus [WBbt:0002472]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P2.ap	
INFO	lowercase_definition	P2.p nucleus [WBbt:0002473]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P2.p	
INFO	lowercase_definition	Psub3 nucleus [WBbt:0002474]	IAO_0000115 [IAO:0000115]	nucleus of embryonic cell Psub3	
INFO	lowercase_definition	P3.a nucleus [WBbt:0002475]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.a	
INFO	lowercase_definition	P3.aa nucleus [WBbt:0002476]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.aa	
INFO	lowercase_definition	P3.aaa nucleus [WBbt:0002477]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.aaa	
INFO	lowercase_definition	P3.aap nucleus [WBbt:0002478]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.aap	
INFO	lowercase_definition	P3.ap nucleus [WBbt:0002479]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.ap	
INFO	lowercase_definition	P3.p nucleus [WBbt:0002480]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.p	
INFO	lowercase_definition	P3.pa nucleus [WBbt:0002481]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.pa	
INFO	lowercase_definition	P3.pp nucleus [WBbt:0002482]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P3.pp	
INFO	lowercase_definition	Psub4 nucleus [WBbt:0002483]	IAO_0000115 [IAO:0000115]	nucleus of embryonic cell Psub4	
INFO	lowercase_definition	P4.a nucleus [WBbt:0002484]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P4.a	
INFO	lowercase_definition	P4.aa nucleus [WBbt:0002485]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P4.aa	
INFO	lowercase_definition	P4.aaa nucleus [WBbt:0002486]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P4.aaa	
INFO	lowercase_definition	P4.ap nucleus [WBbt:0002487]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P4.ap	
INFO	lowercase_definition	P4.p nucleus [WBbt:0002488]	IAO_0000115 [IAO:0000115]	nucleus of post-embryonic pedigree P4.p.	
INFO	lowercase_definition	P4.pa nucleus [WBbt:0002489]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P4.pa	
INFO	lowercase_definition	P4.pp nucleus [WBbt:0002490]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P4.pp	
INFO	lowercase_definition	P5.a nucleus [WBbt:0002491]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.a	
INFO	lowercase_definition	P5.aa nucleus [WBbt:0002492]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.aa	
INFO	lowercase_definition	P5.aaa nucleus [WBbt:0002493]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.aaa	
INFO	lowercase_definition	P5.aap nucleus [WBbt:0002494]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.aap	
INFO	lowercase_definition	P5.ap nucleus [WBbt:0002495]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.ap	
INFO	lowercase_definition	P5.p nucleus [WBbt:0002496]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.p	
INFO	lowercase_definition	P5.pa nucleus [WBbt:0002497]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.pa	
INFO	lowercase_definition	P5.paa nucleus [WBbt:0002498]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.paa	
INFO	lowercase_definition	P5.paaa nucleus [WBbt:0002499]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.paaa	
INFO	lowercase_definition	P5.paap nucleus [WBbt:0002500]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.paap	
INFO	lowercase_definition	P5.pap nucleus [WBbt:0002501]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.pap	
INFO	lowercase_definition	P5.papa nucleus [WBbt:0002502]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.papa	
INFO	lowercase_definition	P5.papp nucleus [WBbt:0002503]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.papp	
INFO	lowercase_definition	P5.pp nucleus [WBbt:0002504]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.pp	
INFO	lowercase_definition	P5.ppa nucleus [WBbt:0002505]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.ppa	
INFO	lowercase_definition	P5.ppal nucleus [WBbt:0002506]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.ppal	
INFO	lowercase_definition	P5.ppar nucleus [WBbt:0002507]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.ppar	
INFO	lowercase_definition	P5.ppp nucleus [WBbt:0002508]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P5.ppp	
INFO	lowercase_definition	P6.a nucleus [WBbt:0002509]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.a	
INFO	lowercase_definition	P6.aa nucleus [WBbt:0002510]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.aa	
INFO	lowercase_definition	P6.aaa nucleus [WBbt:0002511]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.aaa	
INFO	lowercase_definition	P6.aap nucleus [WBbt:0002512]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.aap	
INFO	lowercase_definition	P6.ap nucleus [WBbt:0002513]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.ap	
INFO	lowercase_definition	P6.p nucleus [WBbt:0002514]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.p	
INFO	lowercase_definition	P6.pa nucleus [WBbt:0002515]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.pa	
INFO	lowercase_definition	P6.paa nucleus [WBbt:0002516]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.paa	
INFO	lowercase_definition	P6.paal nucleus [WBbt:0002517]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.paal	
INFO	lowercase_definition	P6.paar nucleus [WBbt:0002518]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.paar	
INFO	lowercase_definition	P6.pap nucleus [WBbt:0002519]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.pap	
INFO	lowercase_definition	P6.papl nucleus [WBbt:0002520]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.papl	
INFO	lowercase_definition	P6.papr nucleus [WBbt:0002521]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.papr	
INFO	lowercase_definition	P6.pp nucleus [WBbt:0002522]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.pp	
INFO	lowercase_definition	P6.ppa nucleus [WBbt:0002523]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.ppa	
INFO	lowercase_definition	P6.ppal nucleus [WBbt:0002524]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.ppal	
INFO	lowercase_definition	P6.ppar nucleus [WBbt:0002525]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.ppar	
INFO	lowercase_definition	P6.ppp nucleus [WBbt:0002526]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.ppp	
INFO	lowercase_definition	P6.pppl nucleus [WBbt:0002527]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.pppl	
INFO	lowercase_definition	P6.pppr nucleus [WBbt:0002528]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P6.pppr	
INFO	lowercase_definition	P7.a nucleus [WBbt:0002529]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.a	
INFO	lowercase_definition	P7.aa nucleus [WBbt:0002530]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.aa	
INFO	lowercase_definition	P7.aaa nucleus [WBbt:0002531]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.aaa	
INFO	lowercase_definition	P7.aap nucleus [WBbt:0002532]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.aap	
INFO	lowercase_definition	P7.ap nucleus [WBbt:0002533]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.ap	
INFO	lowercase_definition	P7.p nucleus [WBbt:0002534]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.p	
INFO	lowercase_definition	P7.pa nucleus [WBbt:0002535]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.pa	
INFO	lowercase_definition	P7.paa nucleus [WBbt:0002536]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.paa	
INFO	lowercase_definition	P7.pap nucleus [WBbt:0002537]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.pap	
INFO	lowercase_definition	P7.papl nucleus [WBbt:0002538]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.papl	
INFO	lowercase_definition	P7.papr nucleus [WBbt:0002539]	IAO_0000115 [IAO:0000115]	nucleus of pedigree P7.papr	
