Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Esomus sp. (Fang 2003) [TTO:10000060]	IAO:0000115		
WARN	missing_definition	Botiidae [TTO:10000061]	IAO:0000115		
WARN	missing_definition	Bibarba [TTO:10000062]	IAO:0000115		
WARN	missing_definition	Microrasbora micropthalma [TTO:10000063]	IAO:0000115		
WARN	missing_definition	Araiocypris [TTO:10000064]	IAO:0000115		
WARN	missing_definition	Araiocypris batodes [TTO:10000065]	IAO:0000115		
WARN	missing_definition	Bibarba bibarba [TTO:10000066]	IAO:0000115		
WARN	missing_definition	Laemolyta sp. (Sidlauskas and Vari 2008) [TTO:10000067]	IAO:0000115		
WARN	missing_definition	Leporinus cf. ecuadorensis (Sidlauskas and Vari 2008) [TTO:10000068]	IAO:0000115		
WARN	missing_definition	Leporinus cf. fasciatus (Sidlauskas and Vari 2008) [TTO:10000069]	IAO:0000115		
WARN	missing_definition	Leporinus cf. friderici (Sidlauskas and Vari 2008) [TTO:10000070]	IAO:0000115		
WARN	missing_definition	Leporinus cf. moralesi (Sidlauskas and Vari 2008) [TTO:10000071]	IAO:0000115		
WARN	missing_definition	Leporinus cf. niceforoi (Sidlauskas and Vari 2008) [TTO:10000072]	IAO:0000115		
WARN	missing_definition	Leporinus sp. (Sidlauskas and Vari 2008) [TTO:10000073]	IAO:0000115		
WARN	missing_definition	Citharinus sp. (Sidlauskas and Vari 2008) [TTO:10000074]	IAO:0000115		
WARN	missing_definition	Distichodus sp. (Sidlauskas and Vari 2008) [TTO:10000075]	IAO:0000115		
WARN	missing_definition	Rasbora cf. bankanensis (Conway 2005) [TTO:10000078]	IAO:0000115		
WARN	missing_definition	Osteoglossum sp. (de Pinna and Grande 2003) [TTO:10000079]	IAO:0000115		
WARN	missing_definition	Elops sp. (de Pinna and Grande 2003) [TTO:10000080]	IAO:0000115		
WARN	missing_definition	Devario cf. aequipinnatus (Conway et al. 2008) [TTO:10000081]	IAO:0000115		
WARN	missing_definition	Agoniates sp. (Vari 1995) [TTO:10000082]	IAO:0000115		
WARN	missing_definition	Mesoborus sp. (Vari 1995) [TTO:10000083]	IAO:0000115		
WARN	missing_definition	Copella sp. (Vari 1995) [TTO:10000084]	IAO:0000115		
WARN	missing_definition	Distichodus sp. (Vari 1995) [TTO:10000085]	IAO:0000115		
WARN	missing_definition	Eugnathichthys sp. (Vari 1995) [TTO:10000086]	IAO:0000115		
WARN	missing_definition	Hemistichodus sp. (Vari 1995) [TTO:10000087]	IAO:0000115		
WARN	missing_definition	Hoplias cf. malabaricus (Vari 1995) [TTO:10000088]	IAO:0000115		
WARN	missing_definition	Hydrocynus sp. (Vari 1995) [TTO:10000089]	IAO:0000115		
WARN	missing_definition	Lebiasina sp. (Vari 1995) [TTO:10000090]	IAO:0000115		
WARN	missing_definition	Pyrrhulina sp. (Vari 1995) [TTO:10000091]	IAO:0000115		
WARN	missing_definition	Salminus sp. (Vari 1995) [TTO:10000092]	IAO:0000115		
